file, N, Y, Yl, Yh, state, mem, time
cnf/soos/or-100-20-9.cnf.gz.no_w.cnf, 10000, 4.81274e+29, 3.34123e+28, 9.29135e+29, done, 9679347 , 340.1347
cnf/soos/80.sk_2_48.cnf.gz.no_w.cnf, 21, 1.09951e+12, 1.09951e+12, 1.09951e+12, done, 1677004 , 14.71628
cnf/soos/75-22-2-q.cnf.gz.no_w.cnf, 64, 3.57086e+556, 2.15854e+556, 4.98318e+556, done, 1429561 , 11.09626
cnf/soos/or-50-10-2-UC-10.cnf.gz.no_w.cnf, 611, 5.98041e+09, 3.37798e+09, 8.58284e+09, done, 1349496 , 0.08359399999999999
cnf/soos/or-50-5-3.cnf.gz.no_w.cnf, 863, 6.74341e+14, 3.7903e+14, 9.69652e+14, done, 1372168 , 0.62445
cnf/soos/90-16-5-q.cnf.gz.no_w.cnf, 29, 9.89233e+288, 7.72528e+288, 1.20594e+289, done, 1140490 , 0.111736
cnf/soos/or-60-20-10.cnf.gz.no_w.cnf, 4059, 6.74907e+17, 3.76352e+17, 9.73461e+17, done, 1213816 , 1.235888
cnf/soos/or-50-5-5-UC-30.cnf.gz.no_w.cnf, 30, 217907, 137407, 298407, done, 1810878 , 0.07082749999999999
cnf/soos/or-100-20-10-UC-40.cnf.gz.no_w.cnf, 1584, 9.34128e+16, 5.20661e+16, 1.34759e+17, done, 1207304 , 0.10892650000000001
cnf/soos/75-17-8-q.cnf.gz.no_w.cnf, 79, 3.70789e+327, 2.2287e+327, 5.18708e+327, done, 1868734 , 0.8553310000000001
cnf/soos/s13207a_15_7.cnf.gz.no_w.cnf, 6361, 1.62805e+210, 9.10505e+209, 2.3456e+210, err, 0, 0
cnf/soos/blasted_squaring5.cnf.gz.no_w.cnf, 1245, 7.17007e+10, 4.04543e+10, 1.02947e+11, done, 1239265 , 8.39397
cnf/soos/or-70-10-6-UC-20.cnf.gz.no_w.cnf, 167, 1.61004e+12, 9.12818e+11, 2.30725e+12, done, 1219866 , 0.09651980000000002
cnf/soos/or-70-5-7-UC-30.cnf.gz.no_w.cnf, 43, 2.40685e+08, 1.60611e+08, 3.20759e+08, done, 1207033 , 0.075979
cnf/soos/75-18-5-q.cnf.gz.no_w.cnf, 104, 2.85024e+368, 1.52144e+368, 4.17903e+368, done, 1296302 , 2.4183369999999997
cnf/soos/or-100-5-5-UC-20.cnf.gz.no_w.cnf, 2029, 5.00661e+18, 2.78973e+18, 7.22349e+18, done, 1207304 , 0.29011770000000003
cnf/soos/90-25-1-q.cnf.gz.no_w.cnf, 37, 1.31672e+722, 8.49651e+721, 1.7838e+722, done, 1488678 , 0.33824350000000003
cnf/soos/or-100-5-3-UC-30.cnf.gz.no_w.cnf, 753, 4.36032e+12, 2.45322e+12, 6.26742e+12, done, 1441669 , 0.0959404
cnf/soos/or-60-10-9-UC-10.cnf.gz.no_w.cnf, 84, 1.40743e+11, 8.00131e+10, 2.01473e+11, done, 1140060 , 0.0903761
cnf/soos/27.sk_3_32.cnf.gz.no_w.cnf, 44, 6.42551e+07, 1.94046e+07, 1.09106e+08, done, 1139957 , 0.07712490000000001
cnf/soos/or-60-20-7-UC-40.cnf.gz.no_w.cnf, 117, 1.16334e+08, 6.81048e+07, 1.64564e+08, done, 1139929 , 0.0744307
cnf/soos/90-25-7-q.cnf.gz.no_w.cnf, 250, 5.6241e+721, 3.26745e+721, 7.98075e+721, done, 1421348 , 3.169778
cnf/soos/90-21-5-q.cnf.gz.no_w.cnf, 37, 2.51848e+505, 1.62437e+505, 3.41259e+505, done, 1732804 , 0.3296013
cnf/soos/or-100-20-6-UC-50.cnf.gz.no_w.cnf, 536, 2.17768e+13, 1.22383e+13, 3.13152e+13, done, 1140060 , 0.0911663
cnf/soos/blasted_squaring29.cnf.gz.no_w.cnf, 27, 7.9204e+07, 5.86866e+07, 9.97215e+07, done, 7947780 , 140.32410000000002
cnf/soos/blasted_case24.cnf.gz.no_w.cnf, 25, 282.24, 195.484, 368.996, done, 1139924 , 0.0748142
cnf/soos/77.sk_3_44.cnf.gz.no_w.cnf, 24, 1.67325e+10, 1.23672e+10, 2.10978e+10, done, 1244143 , 3.5660920000000003
cnf/soos/or-70-10-8-UC-30.cnf.gz.no_w.cnf, 36, 492203, 325620, 658786, done, 1139789 , 0.0707196
cnf/soos/or-100-5-4-UC-40.cnf.gz.no_w.cnf, 85, 8.75986e+08, 5.21493e+08, 1.23048e+09, done, 2045263 , 0.0798828
cnf/soos/50-16-5-q.cnf.gz.no_w.cnf, 32, 1.38621e+289, 7.81985e+288, 1.99044e+289, done, 1155903 , 1.113958
cnf/soos/4step.cnf.gz.no_w.cnf, 81, 69248, 41289.1, 97206.9, done, 1139924 , 0.0783045
cnf/soos/s953a_3_2.cnf.gz.no_w.cnf, 26, 9.63854e+12, 6.15058e+12, 1.31265e+13, done, 1143873 , 0.32687
cnf/soos/blasted_case58.cnf.gz.no_w.cnf, 25, 29322.2, 21846.1, 36798.4, done, 1274146 , 0.0737954
cnf/soos/or-50-10-4-UC-30.cnf.gz.no_w.cnf, 381, 3.57833e+07, 2.05042e+07, 5.10623e+07, done, 1139924 , 0.0812741
cnf/soos/or-60-5-1.cnf.gz.no_w.cnf, 10000, 1.03466e+18, 4.88864e+17, 1.58045e+18, done, 1164873 , 1.189102
cnf/soos/or-70-20-8-UC-20.cnf.gz.no_w.cnf, 1222, 4.07255e+17, 2.28374e+17, 5.86136e+17, done, 1769226 , 0.43683229999999995
cnf/soos/50-16-6-q.cnf.gz.no_w.cnf, 105, 5.87226e+288, 3.31987e+288, 8.42465e+288, done, 1154150 , 1.368847
cnf/soos/s420_new_7_4.cnf.gz.no_w.cnf, 199, 6.49771e+09, 3.71024e+09, 9.28519e+09, done, 1139924 , 0.0875906
cnf/soos/or-60-10-1-UC-40.cnf.gz.no_w.cnf, 353, 1.97061e+08, 1.11319e+08, 2.82804e+08, done, 1139924 , 0.08536260000000001
cnf/soos/50-10-9-q.cnf.gz.no_w.cnf, 25, 1.8825e+108, 1.1127e+108, 2.6523e+108, done, 1140510 , 0.10493079999999999
cnf/soos/or-50-20-10-UC-40.cnf.gz.no_w.cnf, 161, 5.19902e+06, 3.00949e+06, 7.38855e+06, done, 1139924 , 0.0830774
cnf/soos/75-19-2-q.cnf.gz.no_w.cnf, 64, 8.63528e+410, 4.4188e+410, 1.28518e+411, done, 1226805 , 3.045496
cnf/soos/or-60-20-5.cnf.gz.no_w.cnf, 10000, 1.14762e+18, 3.02481e+17, 1.99276e+18, done, 1333301 , 5.316800000000001
cnf/soos/90-30-9-q.cnf.gz.no_w.cnf, 86, 2.39107e+1047, 1.45113e+1047, 3.331e+1047, done, 1280548 , 15.52335
cnf/soos/06A-2.cnf.gz.no_w.cnf, 22, 6.6572e+10, 6.6572e+10, 6.6572e+10, done, 1155006 , 1.564292
cnf/soos/90-17-5-q.cnf.gz.no_w.cnf, 26, 7.14449e+327, 4.90583e+327, 9.38314e+327, done, 1140736 , 0.12440899999999999
cnf/soos/blasted_case201.cnf.gz.no_w.cnf, 298, 3.06614e+12, 1.75588e+12, 4.37639e+12, done, 1139924 , 0.11753749999999999
cnf/soos/or-100-20-7-UC-30.cnf.gz.no_w.cnf, 440, 3.50746e+17, 1.34933e+17, 5.6656e+17, done, 1140060 , 0.24765710000000002
cnf/soos/or-100-20-3-UC-30.cnf.gz.no_w.cnf, 406, 4.03904e+19, 2.2736e+19, 5.80448e+19, done, 1140887 , 0.3069825
cnf/soos/blasted_case209.cnf.gz.no_w.cnf, 817, 3.77105e+26, 2.09737e+26, 5.44472e+26, done, 1164177 , 9.91408
cnf/soos/or-100-5-10.cnf.gz.no_w.cnf, 10000, 2.3241e+29, 5.92215e+28, 4.05599e+29, done, 5869584 , 203.6616
cnf/soos/or-100-10-6-UC-10.cnf.gz.no_w.cnf, 10000, 3.7293e+24, 9.39344e+23, 6.51927e+24, done, 1154301 , 1.1558389999999998
cnf/soos/90-42-5-q.cnf.gz.no_w.cnf, 614, 1.69543e+2073, 9.68319e+2072, 2.42255e+2073, done, 1955364 , 66.78504
cnf/soos/90-26-3-q.cnf.gz.no_w.cnf, 238, 8.57239e+781, 4.83972e+781, 1.2305e+782, done, 1374494 , 5.077255
cnf/soos/or-60-10-2-UC-40.cnf.gz.no_w.cnf, 29, 912861, 507564, 1.31816e+06, done, 1183002 , 0.07615799999999999
cnf/soos/or-70-5-3-UC-10.cnf.gz.no_w.cnf, 268, 8.98105e+08, 5.20168e+08, 1.27604e+09, done, 1173864 , 0.0816774
cnf/soos/or-70-10-3.cnf.gz.no_w.cnf, 2170, 3.28995e+20, 1.82842e+20, 4.75147e+20, done, 1625366 , 17.739980000000003
cnf/soos/90-23-7-q.cnf.gz.no_w.cnf, 23, 1.90531e+609, 1.66669e+609, 2.14392e+609, done, 1209405 , 0.2303832
cnf/soos/or-60-20-4-UC-30.cnf.gz.no_w.cnf, 617, 2.96965e+12, 1.6856e+12, 4.2537e+12, done, 1140346 , 0.1008471
cnf/soos/blasted_case127.cnf.gz.no_w.cnf, 26, 51, 40.0314, 61.9686, done, 1139789 , 0.0737504
cnf/soos/90-22-4-q.cnf.gz.no_w.cnf, 38, 5.6262e+555, 3.67141e+555, 7.58099e+555, done, 1177399 , 0.2767744
cnf/soos/s713_7_4.cnf.gz.no_w.cnf, 195, 7.43789e+15, 4.26672e+15, 1.06091e+16, done, 1386078 , 0.13441219999999998
cnf/soos/or-70-10-1-UC-40.cnf.gz.no_w.cnf, 180, 1.47311e+08, 8.61635e+07, 2.08459e+08, done, 1139924 , 0.0757049
cnf/soos/or-100-5-6.cnf.gz.no_w.cnf, 10000, 5.37032e+29, 1.47021e+29, 9.27044e+29, done, 8106311 , 273.63210000000004
cnf/soos/or-50-20-9-UC-40.cnf.gz.no_w.cnf, 131, 1.43962e+07, 8.38947e+06, 2.04029e+07, done, 1146994 , 0.0756536
cnf/soos/s641_15_7.cnf.gz.no_w.cnf, 249, 5.77076e+15, 3.23551e+15, 8.30602e+15, done, 1714044 , 0.2054861
cnf/soos/90-17-3-q.cnf.gz.no_w.cnf, 42, 4.52093e+327, 2.85665e+327, 6.18522e+327, done, 1140498 , 0.122197
cnf/soos/blasted_case38.cnf.gz.no_w.cnf, 25, 3746.4, 2683.23, 4809.57, done, 1207037 , 0.0728606
cnf/soos/or-60-5-5-UC-30.cnf.gz.no_w.cnf, 30, 1.53354e+07, 1.07968e+07, 1.9874e+07, done, 1139924 , 0.0742915
cnf/soos/or-100-10-2-UC-20.cnf.gz.no_w.cnf, 3213, 4.21411e+17, 2.36196e+17, 6.06626e+17, done, 1140060 , 0.1440083
cnf/soos/tire-1.cnf.gz.no_w.cnf, 186, 7.31618e+08, 4.33251e+08, 1.02998e+09, done, 1140465 , 0.1119402
cnf/soos/s526a_7_4.cnf.gz.no_w.cnf, 103, 7.756e+06, 4.65188e+06, 1.08601e+07, done, 1140334 , 0.1030028
cnf/soos/08A-2.cnf.gz.no_w.cnf, 24, 8.61141e+11, 8.61141e+11, 8.61141e+11, done, 6813659 , 204.6279
cnf/soos/blasted_case9.cnf.gz.no_w.cnf, 2531, 6.87338e+14, 3.84649e+14, 9.90027e+14, done, 1698709 , 0.40788409999999997
cnf/soos/75-15-2-q.cnf.gz.no_w.cnf, 23, 7.42374e+252, 3.65264e+252, 1.11948e+253, done, 1173450 , 0.596779
cnf/soos/or-50-5-7-UC-30.cnf.gz.no_w.cnf, 119, 2.77338e+06, 1.61589e+06, 3.93087e+06, done, 1139924 , 0.07818320000000001
cnf/soos/or-50-10-5-UC-10.cnf.gz.no_w.cnf, 1156, 8.76189e+11, 5.05962e+11, 1.24642e+12, done, 1140609 , 0.11372360000000001
cnf/soos/or-100-10-10-UC-10.cnf.gz.no_w.cnf, 2171, 2.28514e+24, 1.27486e+24, 3.29541e+24, done, 1191657 , 2.303051
cnf/soos/s298_15_7.cnf.gz.no_w.cnf, 27, 65043, 28149.2, 101937, done, 1140195 , 0.0877511
cnf/soos/or-70-20-6-UC-20.cnf.gz.no_w.cnf, 1998, 3.60188e+13, 2.00725e+13, 5.19651e+13, done, 1140199 , 0.1192019
cnf/soos/or-50-20-7-UC-30.cnf.gz.no_w.cnf, 283, 7.70829e+07, 4.40315e+07, 1.10134e+08, done, 1207033 , 0.0794165
cnf/soos/75-10-1-q.cnf.gz.no_w.cnf, 33, 7.923e+106, 5.2043e+106, 1.06417e+107, done, 1140064 , 0.0823159
cnf/soos/or-70-10-4-UC-30.cnf.gz.no_w.cnf, 8490, 4.15374e+14, 2.30943e+14, 5.99805e+14, done, 1466912 , 0.2036787
cnf/soos/or-50-10-5-UC-30.cnf.gz.no_w.cnf, 972, 1.91284e+10, 1.07332e+10, 2.75237e+10, done, 1207033 , 0.0874399
cnf/soos/75-19-3-q.cnf.gz.no_w.cnf, 90, 8.00592e+410, 4.69032e+410, 1.13215e+411, done, 1484550 , 2.0062610000000003
cnf/soos/blasted_squaring9.cnf.gz.no_w.cnf, 245, 1.94736e+11, 1.08212e+11, 2.81259e+11, done, 1378676 , 67.29834000000001
cnf/soos/50-18-1-q.cnf.gz.no_w.cnf, 102, 3.31261e+368, 1.6585e+368, 4.96672e+368, done, 1345630 , 8.00515
cnf/soos/s510_7_4.cnf.gz.no_w.cnf, 25, 1.66448e+07, 1.16637e+07, 2.1626e+07, done, 2031357 , 0.08065589999999999
cnf/soos/or-60-10-6.cnf.gz.no_w.cnf, 10000, 8.56265e+17, 3.57779e+17, 1.35475e+18, done, 1671675 , 2.8787089999999997
cnf/soos/or-60-10-9.cnf.gz.no_w.cnf, 10000, 1.05645e+18, 5.76394e+17, 1.5365e+18, done, 1299664 , 6.94508
cnf/soos/90-50-3-q.cnf.gz.no_w.cnf, 25, 1.37558e+2950, 9.55643e+2949, 1.79551e+2950, done, 1935147 , 34.71508
cnf/soos/blasted_case205.cnf.gz.no_w.cnf, 507, 5.23995e+13, 2.95843e+13, 7.52148e+13, done, 1140060 , 0.1134455
cnf/soos/or-70-20-1-UC-30.cnf.gz.no_w.cnf, 430, 3.22689e+12, 1.82053e+12, 4.63325e+12, done, 1140060 , 0.10204049999999999
cnf/soos/log-4.cnf.gz.no_w.cnf, 10000, 4.59994e+27, -1.09236e+27, 1.02923e+28, done, 6561718 , 9502.72
cnf/soos/90-12-8-q.cnf.gz.no_w.cnf, 25, 1.86283e+159, 1.44859e+159, 2.27708e+159, done, 1140207 , 0.0864652
cnf/soos/50-16-7-q.cnf.gz.no_w.cnf, 97, 7.53709e+288, 4.44895e+288, 1.06252e+289, done, 1619095 , 5.66692
cnf/soos/75-21-8-q.cnf.gz.no_w.cnf, 310, 3.70176e+505, 2.08717e+505, 5.31636e+505, done, 1262673 , 24.7818
cnf/soos/75-22-7-q.cnf.gz.no_w.cnf, 86, 2.21968e+556, 1.25913e+556, 3.18024e+556, done, 1348595 , 13.60999
cnf/soos/or-70-10-7.cnf.gz.no_w.cnf, 10000, 8.24906e+20, 2.92182e+20, 1.35763e+21, done, 1460760 , 14.042090000000002
cnf/soos/75-19-8-q.cnf.gz.no_w.cnf, 113, 6.87066e+411, 4.07926e+411, 9.66205e+411, done, 1159274 , 2.022345
cnf/soos/blasted_case118.cnf.gz.no_w.cnf, 25, 30965.8, 25629.7, 36301.8, done, 1140207 , 0.0867198
cnf/soos/90-15-2-q.cnf.gz.no_w.cnf, 24, 1.40769e+253, 1.05407e+253, 1.76132e+253, done, 1419280 , 0.146766
cnf/soos/90-24-4-q.cnf.gz.no_w.cnf, 135, 1.14798e+664, 6.62943e+663, 1.63303e+664, done, 1144086 , 0.4386172
cnf/soos/or-100-20-7.cnf.gz.no_w.cnf, 10000, 9.72425e+29, 1.82273e+29, 1.76258e+30, done, 20024958 , 833.563
cnf/soos/or-70-20-8-UC-40.cnf.gz.no_w.cnf, 351, 1.41197e+12, 7.99598e+11, 2.02434e+12, done, 1476751 , 0.0961271
cnf/soos/75-24-1-q.cnf.gz.no_w.cnf, 88, 7.36872e+664, 3.67959e+664, 1.10578e+665, done, 1216204 , 7.508570000000001
cnf/soos/s27_7_4.cnf.gz.no_w.cnf, 25, 63.36, 42.1426, 84.5774, done, 2114473 , 0.0731783
cnf/soos/90-34-6-q.cnf.gz.no_w.cnf, 1940, 2.54368e+1351, 1.41489e+1351, 3.67247e+1351, done, 1161478 , 5.780272
cnf/soos/blasted_case30.cnf.gz.no_w.cnf, 25, 556.64, 506.14, 607.14, done, 1899118 , 0.0743393
cnf/soos/or-70-10-5-UC-20.cnf.gz.no_w.cnf, 601, 2.32229e+12, 1.30123e+12, 3.34335e+12, done, 1140060 , 0.10412510000000001
cnf/soos/blasted_case123.cnf.gz.no_w.cnf, 164, 2.41317e+09, 1.3923e+09, 3.43404e+09, done, 1944940 , 0.12477289999999999
cnf/soos/or-100-10-9-UC-30.cnf.gz.no_w.cnf, 254, 6.6698e+16, 3.79805e+16, 9.54154e+16, done, 1274564 , 0.1040928
cnf/soos/s641_3_2.cnf.gz.no_w.cnf, 314, 2.94164e+15, 1.64096e+15, 4.24232e+15, done, 1140473 , 0.12660300000000002
cnf/soos/min-3s.cnf.gz.no_w.cnf, 577, 6.9769e+44, 3.92013e+44, 1.00337e+45, done, 8398618 , 368.1519
cnf/soos/56.sk_6_38.cnf.gz.no_w.cnf, 28, 3.74971e+09, 2.27015e+09, 5.22927e+09, done, 1604022 , 0.1149819
cnf/soos/or-100-20-1-UC-20.cnf.gz.no_w.cnf, 1894, 1.09208e+23, 6.14221e+22, 1.56995e+23, done, 1164058 , 1.274071
cnf/soos/or-100-20-10-UC-50.cnf.gz.no_w.cnf, 199, 6.95026e+13, 4.10948e+13, 9.79105e+13, done, 1139924 , 0.0790294
cnf/soos/or-50-5-9.cnf.gz.no_w.cnf, 1412, 9.79514e+14, 5.46724e+14, 1.4123e+15, done, 1321971 , 1.86993
cnf/soos/or-100-10-2-UC-40.cnf.gz.no_w.cnf, 39, 3.3052e+11, 2.08375e+11, 4.52664e+11, done, 1139924 , 0.0721123
cnf/soos/90-15-10-q.cnf.gz.no_w.cnf, 25, 4.34051e+252, 3.61653e+252, 5.06449e+252, done, 1140523 , 0.10639600000000002
cnf/soos/or-100-20-8-UC-40.cnf.gz.no_w.cnf, 426, 3.48719e+15, 1.96469e+15, 5.00969e+15, done, 1140342 , 0.1098509
cnf/soos/or-70-5-4-UC-20.cnf.gz.no_w.cnf, 143, 1.28104e+13, 7.35638e+12, 1.82644e+13, done, 1371500 , 0.1086053
cnf/soos/blasted_case46.cnf.gz.no_w.cnf, 93, 63553.5, 38244.8, 88862.1, done, 1140060 , 0.08823800000000001
cnf/soos/75-25-4-q.cnf.gz.no_w.cnf, 56, 4.80081e+722, 2.7155e+722, 6.88613e+722, done, 1297850 , 13.178349999999998
cnf/soos/90-17-4-q.cnf.gz.no_w.cnf, 22, 5.32244e+327, 3.9811e+327, 6.66379e+327, done, 1224237 , 0.2219154
cnf/soos/or-60-10-5-UC-10.cnf.gz.no_w.cnf, 508, 5.20764e+12, 2.95927e+12, 7.456e+12, done, 1207169 , 0.0895354
cnf/soos/or-100-20-5-UC-20.cnf.gz.no_w.cnf, 10000, 2.6869e+21, 8.72171e+20, 4.50164e+21, done, 1143435 , 0.5106334
cnf/soos/blasted_case_0_b12_2.cnf.gz.no_w.cnf, 375, 1.8086e+11, 1.02272e+11, 2.59448e+11, done, 1146335 , 0.6190420000000001
cnf/soos/s349_15_7.cnf.gz.no_w.cnf, 41, 4.66065e+06, 2.84348e+06, 6.47782e+06, done, 1139924 , 0.07504259999999999
cnf/soos/or-50-20-7-UC-20.cnf.gz.no_w.cnf, 380, 7.9293e+08, 4.42733e+08, 1.14313e+09, done, 1139924 , 0.0813758
cnf/soos/or-60-10-10-UC-40.cnf.gz.no_w.cnf, 25, 3.69009e+06, 2.87449e+06, 4.50568e+06, done, 1139924 , 0.0717404
cnf/soos/90-18-1-q.cnf.gz.no_w.cnf, 28, 5.29234e+368, 3.96018e+368, 6.6245e+368, done, 1141215 , 0.15324669999999999
cnf/soos/or-100-20-7-UC-50.cnf.gz.no_w.cnf, 151, 3.77446e+13, 2.03727e+13, 5.51165e+13, done, 1139924 , 0.08508220000000001
cnf/soos/blasted_case214.cnf.gz.no_w.cnf, 10000, 1.56543e+23, 6.06097e+21, 3.07025e+23, done, 1141915 , 5.40281
cnf/soos/75-19-10-q.cnf.gz.no_w.cnf, 48, 5.55814e+411, 3.45654e+411, 7.65973e+411, done, 1289977 , 1.236625
cnf/soos/blasted_case11.cnf.gz.no_w.cnf, 55, 20323.6, 12187.4, 28459.9, done, 1139924 , 0.07997989999999999
cnf/soos/or-60-20-7-UC-20.cnf.gz.no_w.cnf, 1099, 1.29164e+14, 7.38696e+13, 1.84458e+14, done, 1143173 , 0.2311214
cnf/soos/or-50-10-7-UC-10.cnf.gz.no_w.cnf, 1409, 4.52909e+13, 2.52274e+13, 6.53544e+13, done, 1152864 , 0.629362
cnf/soos/blasted_case111.cnf.gz.no_w.cnf, 25, 16384, 16384, 16384, done, 1273438 , 0.0850282
cnf/soos/blasted_squaring7.cnf.gz.no_w.cnf, 278, 2.90233e+11, 1.68776e+11, 4.1169e+11, done, 1828143 , 75.5159
cnf/soos/75-17-4-q.cnf.gz.no_w.cnf, 65, 3.34234e+327, 2.07305e+327, 4.61162e+327, done, 1215537 , 0.6759259999999999
cnf/soos/or-50-20-4-UC-40.cnf.gz.no_w.cnf, 2334, 3.53813e+09, 1.97057e+09, 5.10569e+09, done, 1139924 , 0.1120116
cnf/soos/or-70-20-4-UC-20.cnf.gz.no_w.cnf, 483, 9.85184e+15, 5.58397e+15, 1.41197e+16, done, 2078195 , 0.17196710000000004
cnf/soos/90-23-2-q.cnf.gz.no_w.cnf, 33, 2.74979e+609, 1.83918e+609, 3.6604e+609, done, 2002317 , 1.229118
cnf/soos/or-70-20-3-UC-20.cnf.gz.no_w.cnf, 3919, 8.28911e+15, 4.61372e+15, 1.19645e+16, done, 1357291 , 0.28270910000000005
cnf/soos/or-50-20-4-UC-10.cnf.gz.no_w.cnf, 95, 1.36926e+11, 8.06611e+10, 1.93192e+11, done, 1410465 , 0.15011439999999998
cnf/soos/blasted_case125.cnf.gz.no_w.cnf, 354, 3.47902e+09, 1.9587e+09, 4.99935e+09, done, 1207721 , 0.1630011
cnf/soos/50-14-2-q.cnf.gz.no_w.cnf, 64, 2.13367e+219, 1.19565e+219, 3.07169e+219, done, 1146892 , 0.54457
cnf/soos/or-50-10-5-UC-40.cnf.gz.no_w.cnf, 284, 3.08946e+08, 1.76113e+08, 4.41779e+08, done, 1152331 , 0.0813172
cnf/soos/75-18-2-q.cnf.gz.no_w.cnf, 117, 2.54145e+368, 1.48795e+368, 3.59496e+368, done, 1719934 , 5.24577
cnf/soos/90-23-3-q.cnf.gz.no_w.cnf, 115, 2.48006e+608, 1.49044e+608, 3.46968e+608, done, 1283354 , 0.915001
cnf/soos/sort.sk_8_52.cnf.gz.no_w.cnf, 559, 8.08421e+19, 4.66902e+19, 1.14994e+20, done, 5908000 , 643.7273
cnf/soos/90-15-1-q.cnf.gz.no_w.cnf, 25, 7.33156e+252, 7.33156e+252, 7.33156e+252, done, 1140920 , 0.1219991
cnf/soos/75-10-9-q.cnf.gz.no_w.cnf, 27, 1.76141e+108, 1.32499e+108, 2.19782e+108, done, 1960435 , 0.08575189999999999
cnf/soos/or-60-5-4-UC-20.cnf.gz.no_w.cnf, 25, 2.60466e+07, 1.90144e+07, 3.30788e+07, done, 1139789 , 0.0754012
cnf/soos/75-17-2-q.cnf.gz.no_w.cnf, 125, 2.25527e+327, 1.32382e+327, 3.18673e+327, done, 1147985 , 0.7939170000000001
cnf/soos/blasted_squaring10.cnf.gz.no_w.cnf, 1007, 3.53586e+11, 2.00042e+11, 5.07131e+11, done, 1484447 , 22.66206
cnf/soos/90-10-10-q.cnf.gz.no_w.cnf, 26, 1.46784e+108, 1.03384e+108, 1.90184e+108, done, 1500581 , 0.0722787
cnf/soos/or-70-20-7-UC-20.cnf.gz.no_w.cnf, 810, 1.08002e+14, 6.1156e+13, 1.54849e+14, done, 1759989 , 0.1599322
cnf/soos/50-16-2-q.cnf.gz.no_w.cnf, 25, 7.04746e+288, 4.99936e+288, 9.09556e+288, done, 1440190 , 2.326024
cnf/soos/or-50-5-6.cnf.gz.no_w.cnf, 1499, 6.79131e+14, 3.87206e+14, 9.71056e+14, done, 1159397 , 0.920769
cnf/soos/or-70-10-10-UC-30.cnf.gz.no_w.cnf, 31, 2.74389e+08, 1.69041e+08, 3.79736e+08, done, 1408360 , 0.0738107
cnf/soos/s344_3_2.cnf.gz.no_w.cnf, 124, 7.72717e+06, 4.39568e+06, 1.10587e+07, done, 1207033 , 0.0740586
cnf/soos/75-15-10-q.cnf.gz.no_w.cnf, 22, 7.16233e+252, 2.3352e+252, 1.19895e+253, done, 1757655 , 0.2572845
cnf/soos/or-70-10-8-UC-10.cnf.gz.no_w.cnf, 4900, 3.27298e+14, 1.81887e+14, 4.72709e+14, done, 1140350 , 0.1395267
cnf/soos/or-50-20-9-UC-30.cnf.gz.no_w.cnf, 145, 2.25477e+07, 1.2993e+07, 3.21023e+07, done, 1139924 , 0.079754
cnf/soos/or-70-20-5-UC-40.cnf.gz.no_w.cnf, 71, 3.18575e+11, 1.62579e+11, 4.7457e+11, done, 1139924 , 0.08205989999999999
cnf/soos/or-100-10-8.cnf.gz.no_w.cnf, 10000, 3.92441e+29, 3.60026e+28, 7.48879e+29, done, 7440588 , 249.07160000000002
cnf/soos/or-100-5-3-UC-20.cnf.gz.no_w.cnf, 373, 4.07374e+13, 2.29214e+13, 5.85534e+13, done, 1274146 , 0.08446419999999999
cnf/soos/blasted_case_0_b14_1.cnf.gz.no_w.cnf, 7098, 8.12482e+22, 4.56131e+22, 1.16883e+23, done, 1345396 , 7.14413
cnf/soos/blasted_case_1_b14_even.cnf.gz.no_w.cnf, 10000, 3.26468e+35, 6.03662e+34, 5.9257e+35, done, 1238564 , 317.34650000000005
cnf/soos/or-50-10-4.cnf.gz.no_w.cnf, 565, 6.20966e+14, 3.50397e+14, 8.91534e+14, done, 1219698 , 0.629489
cnf/soos/s298_3_2.cnf.gz.no_w.cnf, 24, 32333.3, 11331.4, 53335.3, done, 1274142 , 0.07834909999999999
cnf/soos/or-100-20-5-UC-40.cnf.gz.no_w.cnf, 2870, 2.2722e+15, 1.27043e+15, 3.27396e+15, done, 1140064 , 0.2029689
cnf/soos/or-60-10-2-UC-30.cnf.gz.no_w.cnf, 262, 4.75616e+06, 2.69251e+06, 6.81981e+06, done, 1139924 , 0.08014210000000001
cnf/soos/s27_new_3_2.cnf.gz.no_w.cnf, 25, 44.16, 30.9949, 57.3251, done, 1912492 , 0.0698394
cnf/soos/or-60-5-2-UC-20.cnf.gz.no_w.cnf, 614, 9.46196e+10, 5.32124e+10, 1.36027e+11, done, 1970176 , 0.0892908
cnf/soos/s820a_3_2.cnf.gz.no_w.cnf, 52, 178080, 119694, 236466, done, 1140195 , 0.09261029999999999
cnf/soos/90-46-5-q.cnf.gz.no_w.cnf, 531, 3.06905e+2492, 1.73775e+2492, 4.40035e+2492, done, 3765432 , 1168.0824
cnf/soos/blasted_case64.cnf.gz.no_w.cnf, 31, 33333.7, 23963.6, 42703.7, done, 1139924 , 0.07569419999999999
cnf/soos/or-60-20-7-UC-10.cnf.gz.no_w.cnf, 1315, 2.16588e+15, 1.21305e+15, 3.11871e+15, done, 1452371 , 0.3245405
cnf/soos/blasted_case115.cnf.gz.no_w.cnf, 95, 2.80871e+07, 1.67304e+07, 3.94439e+07, done, 1274556 , 0.1052115
cnf/soos/or-60-5-9.cnf.gz.no_w.cnf, 2388, 4.44069e+17, 2.48044e+17, 6.40095e+17, done, 1240616 , 3.922044
