file, isUniform, pvalue
r50_sat/50.221.cnf, True, 0.7082892285993871
r50_sat/50.100.cnf, True, 0.04076220397836622
r50_sat/50.270.cnf, True, 0.05777957112359715
r50_sat/50.274.cnf, True, 0.34710506828171545
r50_sat/50.253.cnf, True, 0.9402424948393607
r50_sat/50.176.cnf, False, nan
r50_sat/50.210.cnf, True, 0.415388994944223
r50_sat/50.30.cnf, True, 0.4682003917118645
r50_sat/50.34.cnf, True, 0.577605626331087
r50_sat/50.169.cnf, True, 0.23861410151285972
r50_sat/50.299.cnf, True, 0.5654231438474723
r50_sat/50.111.cnf, True, 0.5724067044708798
r50_sat/50.177.cnf, True, 0.7039806117357348
r50_sat/50.212.cnf, True, 0.05777957112359715
r50_sat/50.218.cnf, True, 0.07611091599164609
r50_sat/50.172.cnf, True, 0.33041220845148805
r50_sat/50.0.cnf, True, 0.6684639770667371
r50_sat/50.46.cnf, True, 0.5270892568655381
r50_sat/50.29.cnf, True, 0.17356428516427988
r50_sat/50.108.cnf, True, 0.6185806075316815
r50_sat/50.198.cnf, True, 0.7826634783902064
r50_sat/50.67.cnf, True, 0.13012991728403578
r50_sat/50.244.cnf, True, 0.15630267733420006
r50_sat/50.40.cnf, True, 0.07789219130358216
r50_sat/50.129.cnf, True, 0.753004311656458
r50_sat/50.107.cnf, True, 0.0016141847323770451
r50_sat/50.144.cnf, True, 0.04413994081895598
r50_sat/50.11.cnf, True, 0.42236210173105193
r50_sat/50.92.cnf, True, 0.8486502597631087
r50_sat/50.190.cnf, True, 0.4980873809934647
r50_sat/50.181.cnf, True, 0.05777957112359715
r50_sat/50.77.cnf, True, 0.748623650394151
r50_sat/50.53.cnf, True, 0.10407391846190524
r50_sat/50.240.cnf, True, 0.9160511576783571
r50_sat/50.85.cnf, True, 0.7788102398811569
r50_sat/50.171.cnf, True, 0.8780986177504424
r50_sat/50.150.cnf, True, 0.02179419530107792
r50_sat/50.232.cnf, True, 0.8668299105235265
r50_sat/50.71.cnf, False, 1.939936956683941e-08
