file, N, Y, Yl, Yh, state, mem, time
cnf/sundermann/systems_software/ec555/Berger2013.cnf, 10000, 7.87025e+132, -6.21564e+132, 2.19561e+133, done, 1140600, 0.340264
cnf/sundermann/systems_software/ec555/Knüppel2017.cnf, 10000, 2.8133e+132, -2.23155e+132, 7.85815e+132, done, 1140604, 0.353273
cnf/sundermann/systems_software/sa1100mm/Knüppel2017.cnf, 10000, 2.30676e+121, -1.69862e+120, 4.78337e+121, done, 1140637, 0.305215
cnf/sundermann/systems_software/vrc4375/Berger2013.cnf, 10000, 2.55222e+132, 7.48703e+131, 4.35573e+132, done, 1140645, 0.354669
cnf/sundermann/systems_software/vrc4375/Knüppel2017.cnf, 10000, 4.4327e+132, -2.77936e+132, 1.16448e+133, done, 1140637, 0.335996
cnf/sundermann/systems_software/Fiasco/Berger2013.cnf, 2150, 3.75377e+14, 2.8958e+14, 4.61175e+14, done, 1140486, 0.113146
cnf/sundermann/systems_software/Fiasco/Pett2023-2020-12-01_14-09-14.cnf, 10000, 4.50441e+08, 3.32362e+08, 5.68521e+08, done, 1140060, 0.0876389
cnf/sundermann/systems_software/Fiasco/Oh2020-17_10.cnf, 272, 1.14455e+10, 8.8547e+09, 1.40362e+10, done, 1139924, 0.0213643
cnf/sundermann/systems_software/calm16_ceb/Berger2013.cnf, 10000, 3.49962e+118, -1.46864e+118, 8.46789e+118, done, 1141071, 0.386465
cnf/sundermann/systems_software/calm16_ceb/Knüppel2017.cnf, 10000, 5.99213e+118, -5.7091e+118, 1.76934e+119, done, 1140477, 0.337368
cnf/sundermann/systems_software/uE250/Berger2013.cnf, 10000, 3.12368e+125, -1.53528e+125, 7.78263e+125, done, 1140781, 0.420623
cnf/sundermann/systems_software/uE250/Knüppel2017.cnf, 10000, 3.86575e+124, -2.05796e+124, 9.78947e+124, done, 1140600, 0.392868
cnf/sundermann/systems_software/cma230/Berger2013.cnf, 10000, 1.18363e+121, -5.77555e+119, 2.42502e+121, done, 1140793, 0.338391
cnf/sundermann/systems_software/cma230/Knüppel2017.cnf, 10000, 2.07443e+121, 3.1561e+119, 4.11729e+121, done, 1140617, 0.375729
cnf/sundermann/systems_software/mb93091/Berger2013.cnf, 10000, 6.26211e+129, -3.0651e+129, 1.55893e+130, done, 1140764, 0.398018
cnf/sundermann/systems_software/mb93091/Knüppel2017.cnf, 10000, 6.67115e+129, -3.06321e+129, 1.64055e+130, done, 1140760, 0.313971
cnf/sundermann/systems_software/at91sam7sek/Berger2013.cnf, 10000, 3.4993e+126, 1.31779e+126, 5.6808e+126, done, 1212039, 0.465053
cnf/sundermann/systems_software/at91sam7sek/Knüppel2017.cnf, 10000, 1.83395e+127, -2.37385e+127, 6.04175e+127, done, 1140781, 0.418112
cnf/sundermann/systems_software/ixdp425/Berger2013.cnf, 10000, 1.95852e+126, -1.31522e+126, 5.23225e+126, done, 1140797, 0.406738
cnf/sundermann/systems_software/ixdp425/Knüppel2017.cnf, 10000, 5.48399e+125, -1.43247e+125, 1.24005e+126, done, 1140490, 0.257618
cnf/sundermann/systems_software/se77x9/Berger2013.cnf, 10000, 1.03105e+135, -9.2815e+134, 2.99025e+135, done, 1140891, 0.749861
cnf/sundermann/systems_software/se77x9/Knüppel2017.cnf, 10000, 9.89857e+136, -1.31289e+137, 3.29261e+137, done, 1141039, 0.404588
cnf/sundermann/systems_software/vads/Berger2013.cnf, 10000, 1.23162e+126, -1.30802e+126, 3.77126e+126, done, 1141080, 0.342326
cnf/sundermann/systems_software/vads/Knüppel2017.cnf, 10000, 1.7656e+125, -2.6799e+124, 3.79918e+125, done, 1140604, 0.373696
cnf/sundermann/systems_software/axTLS/Berger2013.cnf, 127, 4.43695e+20, 3.50598e+20, 5.36792e+20, done, 1140064, 0.0215342
cnf/sundermann/systems_software/ceb_v850/Berger2013.cnf, 10000, 3.78962e+120, -1.87039e+120, 9.44962e+120, done, 1141047, 0.384546
cnf/sundermann/systems_software/ceb_v850/Knüppel2017.cnf, 10000, 7.31325e+119, -1.13374e+119, 1.57602e+120, done, 1685590, 0.279436
cnf/sundermann/systems_software/excalibur_arm9/Berger2013.cnf, 10000, 2.1053e+124, -3.3992e+123, 4.55053e+124, done, 1140482, 0.386399
cnf/sundermann/systems_software/excalibur_arm9/Knüppel2017.cnf, 10000, 3.54111e+123, -9.28253e+122, 8.01047e+123, done, 1140477, 0.335378
cnf/sundermann/systems_software/pid/Knüppel2017.cnf, 10000, 7.57145e+122, -1.28344e+122, 1.64263e+123, done, 1207767, 0.307136
cnf/sundermann/systems_software/dreamcast/Berger2013.cnf, 10000, 2.83671e+122, -3.63802e+121, 6.03722e+122, done, 1140613, 0.393502
cnf/sundermann/systems_software/dreamcast/Knüppel2017.cnf, 10000, 1.58418e+122, 6.14255e+119, 3.16222e+122, done, 1141030, 0.259488
cnf/sundermann/systems_software/eb40a/Berger2013.cnf, 10000, 2.3826e+123, 1.15705e+122, 4.64948e+123, done, 1140781, 0.331697
cnf/sundermann/systems_software/eb40a/Knüppel2017.cnf, 10000, 8.0416e+122, 1.75508e+122, 1.43281e+123, done, 1140613, 0.402632
cnf/sundermann/systems_software/atlas_mips32_4kc/Berger2013.cnf, 10000, 7.50154e+122, -1.1903e+122, 1.61934e+123, done, 1690075, 0.324129
cnf/sundermann/systems_software/atlas_mips32_4kc/Knüppel2017.cnf, 10000, 2.08763e+122, -2.73693e+121, 4.44896e+122, done, 1295740, 0.329962
cnf/sundermann/systems_software/ebsa285/Berger2013.cnf, 10000, 9.69233e+125, -2.56448e+125, 2.19491e+126, done, 1140613, 0.348332
cnf/sundermann/systems_software/ebsa285/Knüppel2017.cnf, 10000, 8.46655e+125, -4.63698e+125, 2.15701e+126, done, 1140469, 0.329998
cnf/sundermann/systems_software/asb/Berger2013.cnf, 10000, 5.192e+128, -1.70177e+128, 1.20858e+129, done, 1140793, 0.399508
cnf/sundermann/systems_software/asb/Knüppel2017.cnf, 10000, 6.60575e+127, -3.0399e+127, 1.62514e+128, done, 1141342, 0.391128
cnf/sundermann/systems_software/eb42/Berger2013.cnf, 10000, 6.44625e+123, -3.36202e+123, 1.62545e+124, done, 1140776, 0.353129
cnf/sundermann/systems_software/eb42/Knüppel2017.cnf, 10000, 3.79284e+124, -2.99133e+124, 1.0577e+125, done, 1140637, 0.406407
cnf/sundermann/systems_software/edb7xxx/Berger2013.cnf, 10000, 3.41377e+125, -5.46935e+124, 7.37448e+125, done, 1140678, 0.347953
cnf/sundermann/systems_software/edb7xxx/Knüppel2017.cnf, 10000, 4.09713e+124, -6.04591e+123, 8.79884e+124, done, 1274855, 0.33933
cnf/sundermann/systems_software/picasso/Berger2013.cnf, 10000, 2.29686e+124, -5.34675e+123, 5.1284e+124, done, 1140854, 0.505873
cnf/sundermann/systems_software/picasso/Knüppel2017.cnf, 10000, 7.19615e+125, -9.48493e+125, 2.38772e+126, done, 1140789, 0.280553
cnf/sundermann/systems_software/malta_mips64_5kc/Berger2013.cnf, 10000, 2.12014e+126, -2.35956e+126, 6.59983e+126, done, 1140613, 0.377662
cnf/sundermann/systems_software/malta_mips64_5kc/Knüppel2017.cnf, 10000, 2.33867e+126, -1.35406e+126, 6.03141e+126, done, 1140654, 0.296068
cnf/sundermann/systems_software/calm32_ceb/Berger2013.cnf, 10000, 2.71643e+118, -2.67518e+116, 5.45962e+118, done, 1140670, 0.348767
cnf/sundermann/systems_software/calm32_ceb/Knüppel2017.cnf, 10000, 2.42183e+119, -1.69131e+119, 6.53497e+119, done, 1140477, 0.267452
cnf/sundermann/systems_software/ts1000/Berger2013.cnf, 10000, 5.35232e+133, -6.1326e+133, 1.68372e+134, done, 1140924, 0.544417
cnf/sundermann/systems_software/ts1000/Knüppel2017.cnf, 10000, 4.42223e+133, -3.24762e+133, 1.20921e+134, done, 1994108, 0.339459
cnf/sundermann/systems_software/aaed2000/Berger2013.cnf, 10000, 3.78581e+133, -1.19029e+133, 8.7619e+133, done, 1140789, 0.36904
cnf/sundermann/systems_software/aaed2000/Knüppel2017.cnf, 10000, 5.75369e+133, -1.26218e+133, 1.27696e+134, done, 1140781, 0.407356
cnf/sundermann/systems_software/h8max/Berger2013.cnf, 10000, 7.5299e+120, -2.32444e+120, 1.73842e+121, done, 1141190, 0.394864
cnf/sundermann/systems_software/h8max/Knüppel2017.cnf, 10000, 1.41845e+119, 5.63848e+118, 2.27305e+119, done, 1140776, 0.290403
cnf/sundermann/systems_software/cq7708/Berger2013.cnf, 10000, 1.20441e+122, -1.15891e+122, 3.56773e+122, done, 1140649, 0.336187
cnf/sundermann/systems_software/cq7708/Knüppel2017.cnf, 10000, 2.02652e+120, 5.78807e+119, 3.47423e+120, done, 1140621, 0.444179
cnf/sundermann/systems_software/iq80321/Berger2013.cnf, 10000, 2.6972e+127, -9.09607e+126, 6.30402e+127, done, 1140473, 0.35635
cnf/sundermann/systems_software/iq80321/Knüppel2017.cnf, 10000, 1.81795e+126, 3.3326e+124, 3.60258e+126, done, 1140637, 0.360234
cnf/sundermann/systems_software/cdl_linux/Berger2013.cnf, 10000, 2.04906e+121, -3.94699e+120, 4.49281e+121, done, 1140695, 0.351067
cnf/sundermann/systems_software/cdl_linux/Knüppel2017.cnf, 10000, 1.25638e+122, -1.48276e+122, 3.99551e+122, done, 1140764, 0.31837
cnf/sundermann/systems_software/ref4955/Berger2013.cnf, 10000, 9.01854e+123, -4.6963e+123, 2.27334e+124, done, 1140961, 0.326529
cnf/sundermann/systems_software/ref4955/Knüppel2017.cnf, 10000, 2.57305e+123, -1.54538e+123, 6.69148e+123, done, 1140641, 0.293798
cnf/sundermann/systems_software/se7751/Berger2013.cnf, 10000, 5.2296e+130, 1.64173e+130, 8.81746e+130, done, 1140666, 0.398846
cnf/sundermann/systems_software/se7751/Knüppel2017.cnf, 10000, 2.57729e+131, -5.60648e+130, 5.71522e+131, done, 1408917, 0.395931
cnf/sundermann/systems_software/uCLinux_distribution/Knüppel2017.cnf, 10000, 3.85514e+409, 1.19096e+409, 6.51931e+409, done, 1140056, 0.167508
cnf/sundermann/systems_software/FreeBSD/Berger2013-icse11.cnf, 10000, 2.40425e+306, -2.85597e+306, 7.66446e+306, done, 1171320, 14.8165
cnf/sundermann/systems_software/FreeBSD/AlHajjaji2019-8.0.0.cnf, 10000, 6.24291e+309, -4.74749e+309, 1.72333e+310, done, 1229115, 10.9342
cnf/sundermann/navigation/subseacontrolsystem/Mendonca2009.cnf, 229, 2.97375e+10, 2.32612e+10, 3.62137e+10, done, 1139924, 0.0203277
cnf/plazar/FeatureModels/malta_mips32_4kc.cnf, 10000, 7.51163e+124, -8.03575e+123, 1.58268e+125, done, 1140776, 0.358403
cnf/plazar/FeatureModels/picasso.cnf, 10000, 4.4923e+125, -4.69705e+125, 1.36816e+126, done, 1140609, 0.378209
cnf/plazar/FeatureModels/cerfpda.cnf, 10000, 6.9958e+127, -2.28241e+127, 1.6274e+128, done, 1140785, 0.41383
cnf/plazar/FeatureModels/h8300h_sim.cnf, 10000, 2.47298e+118, 2.42066e+117, 4.70389e+118, done, 1140494, 0.331208
cnf/plazar/FeatureModels/vrc4373.cnf, 10000, 2.67658e+131, -5.2547e+129, 5.4057e+131, done, 1140641, 0.353543
cnf/plazar/FeatureModels/uE250.cnf, 10000, 1.44592e+125, -1.23077e+125, 4.12261e+125, done, 1140932, 0.411241
cnf/plazar/FeatureModels/hs7729pci.cnf, 10000, 5.85861e+131, -3.87423e+131, 1.55915e+132, done, 1140793, 0.466635
cnf/plazar/FeatureModels/frv400.cnf, 10000, 2.23826e+130, -7.36816e+129, 5.21334e+130, done, 1140477, 0.33201
cnf/plazar/FeatureModels/cq7708.cnf, 10000, 1.06901e+121, 1.96884e+120, 1.94114e+121, done, 1210728, 0.380999
cnf/plazar/FeatureModels/embtoolkit.cnf, 1899, 2.04703e+218, 1.5759e+218, 2.51817e+218, done, 1177272, 15.331
cnf/plazar/FeatureModels/at91sam7xek.cnf, 10000, 1.98344e+131, -7.74462e+130, 4.74135e+131, done, 1141198, 0.372287
cnf/plazar/FeatureModels/cq7750.cnf, 10000, 1.79272e+129, -1.60682e+126, 3.58705e+129, done, 1140924, 0.44394
cnf/plazar/FeatureModels/linux.cnf, 10000, 1.58092e+122, -4.39282e+121, 3.60112e+122, done, 1140617, 0.344828
cnf/plazar/FeatureModels/moab.cnf, 10000, 1.9014e+127, -2.44929e+126, 4.04773e+127, done, 1231704, 0.475926
cnf/plazar/FeatureModels/eb40.cnf, 10000, 1.85314e+124, -1.20699e+124, 4.91327e+124, done, 1193066, 0.354311
cnf/plazar/FeatureModels/olpce2294.cnf, 10000, 3.17235e+127, -3.98803e+127, 1.03327e+128, done, 1140502, 0.360659
cnf/plazar/FeatureModels/malta_mips64_5kc.cnf, 10000, 2.85712e+126, -2.08012e+126, 7.79436e+126, done, 1140604, 0.344541
cnf/plazar/FeatureModels/viper.cnf, 10000, 1.4133e+134, -1.1643e+134, 3.9909e+134, done, 1140633, 0.544135
cnf/plazar/FeatureModels/dreamcast.cnf, 10000, 6.66408e+122, -5.73394e+122, 1.90621e+123, done, 1140797, 0.319885
cnf/plazar/FeatureModels/smdk2410.cnf, 10000, 6.11336e+131, -3.39586e+131, 1.56226e+132, done, 1140809, 0.518426
cnf/plazar/FeatureModels/prpmc1100.cnf, 10000, 1.23217e+122, 5.26106e+121, 1.93823e+122, done, 1140617, 0.459401
cnf/plazar/FeatureModels/cma28x.cnf, 10000, 2.64741e+122, -5.7528e+121, 5.87009e+122, done, 1140916, 0.449273
cnf/plazar/FeatureModels/vrc4375.cnf, 10000, 3.43956e+133, -1.25964e+133, 8.13877e+133, done, 1140609, 0.387209
cnf/plazar/FeatureModels/sh7708.cnf, 10000, 1.74997e+123, -5.69345e+122, 4.06929e+123, done, 1140473, 0.377862
cnf/plazar/FeatureModels/ts6.cnf, 10000, 5.2688e+125, -1.13321e+125, 1.16708e+126, done, 1274892, 0.400012
cnf/plazar/FeatureModels/pc_vmWare.cnf, 10000, 6.23452e+126, -6.55321e+126, 1.90222e+127, done, 1140604, 0.389348
cnf/plazar/FeatureModels/am31_sim.cnf, 10000, 9.68909e+117, 5.24971e+116, 1.88532e+118, done, 1140781, 0.344674
cnf/plazar/FeatureModels/pc_i82559.cnf, 10000, 8.49045e+126, 2.76433e+126, 1.42166e+127, done, 1207627, 0.366993
cnf/plazar/FeatureModels/adderII.cnf, 10000, 3.45879e+124, 6.46771e+123, 6.27081e+124, done, 1141075, 0.391501
cnf/plazar/FeatureModels/gps4020.cnf, 10000, 5.34961e+121, -1.46832e+121, 1.21676e+122, done, 1674047, 0.469268
cnf/plazar/FeatureModels/csb281.cnf, 10000, 2.99365e+124, -8.51423e+123, 6.83872e+124, done, 1140826, 0.41972
cnf/plazar/FeatureModels/e7t.cnf, 10000, 3.50886e+132, -6.36754e+131, 7.65447e+132, done, 1140920, 0.458712
cnf/plazar/FeatureModels/fiasco.cnf, 2276, 3.54605e+14, 2.7345e+14, 4.3576e+14, done, 1140486, 0.11769
cnf/plazar/FeatureModels/ceb_v850.cnf, 10000, 4.71552e+120, -2.59312e+120, 1.20242e+121, done, 1140613, 0.442712
cnf/plazar/FeatureModels/stb.cnf, 10000, 5.11124e+129, -1.6982e+129, 1.19207e+130, done, 1140789, 0.493085
cnf/plazar/FeatureModels/ecos-icse11.cnf, 10000, 1.09726e+125, 1.21199e+124, 2.07331e+125, done, 1207623, 0.313949
cnf/plazar/FeatureModels/phycore.cnf, 10000, 4.82439e+132, 4.47237e+130, 9.60406e+132, done, 1140645, 0.381326
cnf/plazar/FeatureModels/brutus.cnf, 10000, 4.5426e+121, -4.19525e+121, 1.32804e+122, done, 1140785, 0.429848
cnf/plazar/FeatureModels/excalibur_arm9.cnf, 10000, 1.80765e+123, -1.1379e+123, 4.7532e+123, done, 1141084, 0.344856
cnf/plazar/FeatureModels/mbx.cnf, 10000, 8.33682e+131, -3.45371e+130, 1.7019e+132, done, 1208045, 0.385096
cnf/plazar/FeatureModels/eb55.cnf, 10000, 1.74263e+124, 5.03985e+122, 3.43486e+124, done, 1140744, 0.504338
cnf/plazar/FeatureModels/innovator.cnf, 10000, 2.17253e+133, -2.60519e+133, 6.95024e+133, done, 1140649, 0.404438
cnf/plazar/FeatureModels/sam7ex256.cnf, 10000, 8.46533e+130, 2.14751e+129, 1.67159e+131, done, 1140789, 0.434146
cnf/plazar/FeatureModels/olpcl2294.cnf, 10000, 1.31679e+127, -4.70061e+125, 2.68059e+127, done, 1140654, 0.447948
cnf/plazar/FeatureModels/eb40a.cnf, 10000, 3.6418e+123, -1.73379e+122, 7.45698e+123, done, 1140609, 0.470453
cnf/plazar/FeatureModels/olpch2294.cnf, 10000, 5.02165e+124, 4.58558e+123, 9.58474e+124, done, 1140776, 0.385041
cnf/plazar/FeatureModels/ocelot.cnf, 10000, 3.11607e+133, -1.24418e+133, 7.47632e+133, done, 1140465, 0.372293
cnf/plazar/FeatureModels/ipaq.cnf, 10000, 1.38509e+123, -6.37046e+122, 3.40722e+123, done, 1140924, 0.451134
cnf/plazar/FeatureModels/asb.cnf, 10000, 1.21315e+128, -9.93629e+126, 2.52566e+128, done, 1140658, 0.320697
cnf/plazar/FeatureModels/sparc_erc32.cnf, 10000, 1.83815e+118, 1.61918e+117, 3.51439e+118, done, 1140654, 0.320994
cnf/plazar/FeatureModels/jtst.cnf, 10000, 1.89061e+125, -1.93151e+125, 5.71272e+125, done, 1140785, 0.463548
cnf/plazar/FeatureModels/integrator_arm9.cnf, 10000, 1.7304e+130, -2.07308e+130, 5.53387e+130, done, 1207595, 0.400408
cnf/plazar/FeatureModels/snds.cnf, 10000, 1.16771e+122, 2.60362e+121, 2.07506e+122, done, 1140781, 0.417681
cnf/plazar/FeatureModels/sparclite_sim.cnf, 10000, 3.08419e+118, -5.67216e+117, 6.7356e+118, done, 1140604, 0.444939
cnf/plazar/FeatureModels/mace1.cnf, 10000, 6.59876e+121, -4.64217e+121, 1.78397e+122, done, 1140637, 0.431277
cnf/plazar/FeatureModels/ixdp425.cnf, 10000, 6.32652e+125, -6.60637e+125, 1.92594e+126, done, 1140649, 0.378652
cnf/plazar/FeatureModels/integrator_arm7.cnf, 10000, 5.2859e+129, -6.72229e+129, 1.72941e+130, done, 1140510, 0.376964
cnf/plazar/FeatureModels/axTLS.cnf, 119, 4.51519e+20, 3.55154e+20, 5.47885e+20, done, 1140064, 0.0217636
cnf/plazar/FeatureModels/sa1100mm.cnf, 10000, 4.47761e+121, 7.60093e+120, 8.19513e+121, done, 1140473, 0.332845
cnf/plazar/FeatureModels/mcb2100.cnf, 10000, 3.21912e+124, -3.00665e+124, 9.44489e+124, done, 1140629, 0.441722
cnf/plazar/FeatureModels/calm16_ceb.cnf, 10000, 4.85699e+117, 1.54852e+117, 8.16546e+117, done, 1140649, 0.318428
cnf/plazar/FeatureModels/iq80321.cnf, 10000, 5.86681e+126, -7.12162e+125, 1.24458e+127, done, 1141579, 0.504508
cnf/plazar/FeatureModels/ea2468.cnf, 10000, 6.00178e+130, -7.52124e+130, 1.95248e+131, done, 1140604, 0.398318
cnf/plazar/FeatureModels/fads.cnf, 10000, 6.48923e+120, 6.16485e+118, 1.29168e+121, done, 1140482, 0.335386
cnf/plazar/FeatureModels/phycore229x.cnf, 10000, 3.90854e+135, 9.11307e+134, 6.90576e+135, done, 1140928, 0.443797
cnf/plazar/FeatureModels/mb93091.cnf, 10000, 2.70649e+131, -3.88269e+130, 5.80124e+131, done, 1257918, 0.321538
cnf/plazar/FeatureModels/stm3210e_eval.cnf, 10000, 1.59267e+122, -1.36587e+121, 3.32193e+122, done, 1140604, 0.451196
cnf/plazar/FeatureModels/stdeval1.cnf, 10000, 2.93843e+118, -1.28871e+118, 7.16557e+118, done, 1140772, 0.326925
cnf/plazar/FeatureModels/pati.cnf, 10000, 1.54734e+126, -6.65299e+125, 3.75998e+126, done, 1140609, 0.318236
cnf/plazar/FeatureModels/atlas_mips64_5kc.cnf, 10000, 1.72587e+122, 5.09433e+121, 2.94231e+122, done, 1275146, 0.34358
cnf/plazar/FeatureModels/jmr3904.cnf, 10000, 2.58401e+121, -1.08725e+121, 6.25526e+121, done, 1140793, 0.294338
cnf/plazar/FeatureModels/tx39_sim.cnf, 10000, 1.81309e+120, -1.55284e+120, 5.17901e+120, done, 1140682, 0.302735
cnf/plazar/FeatureModels/pc_rltk8139.cnf, 10000, 3.27602e+127, -8.64597e+126, 7.41664e+127, done, 1141354, 0.503412
cnf/plazar/FeatureModels/ts1000.cnf, 10000, 5.12045e+133, -5.0662e+132, 1.07475e+134, done, 1140645, 0.397841
cnf/plazar/FeatureModels/psim.cnf, 10000, 3.16433e+120, -8.93677e+119, 7.22234e+120, done, 1140469, 0.28711
cnf/plazar/FeatureModels/pc_usb_d12.cnf, 10000, 6.82241e+128, -5.78691e+128, 1.94317e+129, done, 1983229, 0.412799
cnf/plazar/FeatureModels/mac7100evb.cnf, 10000, 1.25712e+123, -1.03419e+123, 3.54844e+123, done, 1140641, 0.468629
cnf/plazar/FeatureModels/lpcmt.cnf, 10000, 1.43681e+125, -6.09935e+124, 3.48355e+125, done, 1140801, 0.500841
cnf/plazar/FeatureModels/se7751.cnf, 10000, 1.15075e+131, -7.14719e+129, 2.37296e+131, done, 1140654, 0.311968
cnf/plazar/FeatureModels/ref4955.cnf, 10000, 1.93842e+123, -8.68983e+122, 4.74583e+123, done, 1140645, 0.322466
cnf/plazar/FeatureModels/mpc50.cnf, 10000, 4.11923e+122, -1.40485e+122, 9.6433e+122, done, 1140486, 0.360768
cnf/plazar/FeatureModels/XSEngine.cnf, 10000, 3.72675e+133, -5.83435e+132, 8.03694e+133, done, 1140477, 0.418467
cnf/plazar/FeatureModels/ec555.cnf, 10000, 2.7769e+132, -1.9197e+132, 7.47349e+132, done, 1141071, 0.343418
cnf/plazar/FeatureModels/pc_i82544.cnf, 10000, 1.12783e+126, 2.20083e+125, 2.03558e+126, done, 1140805, 0.373499
cnf/plazar/FeatureModels/aaed2000.cnf, 10000, 9.196e+132, 2.2745e+132, 1.61175e+133, done, 1141190, 0.432102
cnf/plazar/FeatureModels/grg.cnf, 10000, 9.85304e+125, -6.55235e+125, 2.62584e+126, done, 1140645, 0.425742
cnf/plazar/FeatureModels/edb7xxx.cnf, 10000, 8.66573e+124, -2.23763e+124, 1.95691e+125, done, 1140654, 0.322392
cnf/plazar/FeatureModels/skmb91302.cnf, 10000, 7.74377e+126, 1.70884e+126, 1.37787e+127, done, 1140482, 0.31181
cnf/plazar/FeatureModels/eb42.cnf, 10000, 7.89914e+123, -9.25447e+123, 2.50527e+124, done, 1140785, 0.420204
cnf/plazar/FeatureModels/refidt334.cnf, 10000, 3.299e+133, -2.17385e+133, 8.77184e+133, done, 1141231, 0.479569
cnf/plazar/FeatureModels/sleb.cnf, 10000, 3.3341e+119, -6.9416e+118, 7.36236e+119, done, 1140686, 0.330963
cnf/plazar/FeatureModels/at91sam7sek.cnf, 10000, 1.47562e+127, -1.2813e+127, 4.23253e+127, done, 1140633, 0.505657
cnf/plazar/FeatureModels/aim711.cnf, 10000, 8.45372e+126, -5.68879e+126, 2.25962e+127, done, 1140772, 0.392836
cnf/plazar/FeatureModels/atlas_mips32_4kc.cnf, 10000, 1.18922e+125, -1.56868e+125, 3.94712e+125, done, 1140776, 0.342402
cnf/plazar/FeatureModels/h8s_sim.cnf, 10000, 1.69787e+119, -9.39938e+118, 4.33568e+119, done, 1207603, 0.355447
cnf/plazar/FeatureModels/edosk2674.cnf, 10000, 2.72336e+119, -9.03422e+118, 6.35013e+119, done, 1140502, 0.343809
cnf/plazar/FeatureModels/m5272c3.cnf, 10000, 8.01272e+125, -8.94051e+125, 2.4966e+126, done, 1140477, 0.346991
cnf/plazar/FeatureModels/iq80310.cnf, 10000, 1.61384e+127, -1.02925e+127, 4.25692e+127, done, 1140502, 0.368369
cnf/plazar/FeatureModels/mb93093.cnf, 10000, 1.32287e+129, 1.04374e+128, 2.54136e+129, done, 1140637, 0.370213
cnf/plazar/FeatureModels/rattler.cnf, 10000, 1.20563e+136, -2.01381e+135, 2.61265e+136, done, 1140924, 0.488744
cnf/plazar/FeatureModels/sh4_202_md.cnf, 10000, 2.38798e+123, -2.7825e+123, 7.55847e+123, done, 1140637, 0.352731
cnf/plazar/FeatureModels/ebsa285.cnf, 10000, 3.92661e+125, 3.03125e+124, 7.55009e+125, done, 1140920, 0.534862
cnf/plazar/FeatureModels/pid.cnf, 10000, 3.41869e+123, -2.34167e+123, 9.17904e+123, done, 1140658, 0.346605
