file, amc, state, mem, time
cnf/plazar/unsorted/compress.sk_17_291.cnf, 351843720888320, done, 344514 , 3795.1510000000003
cnf/plazar/unsorted/27.sk_3_32.cnf, 33554432, done, 15740 , 0.2854793
cnf/plazar/unsorted/20.sk_1_51.cnf, 18554258718720, done, 59416 , 6.33447
cnf/plazar/unsorted/signedAvg.sk_8_1020.cnf, 78479634315400438546027225272949351359477891482338887263946561648219071127314657409169803135915223983954687957828599620985386617604417532490121417783436827177255135069513410537752011267546663636801422232566258361696156796392080817083732011323806613143832005451805728767044163806049495020780314951680, done, 406642 , 321.528
cnf/plazar/unsorted/karatsuba.sk_7_41.cnf, 1454080, done, 193490 , 4221.838
cnf/plazar/unsorted/ConcreteActivityService.sk_13_28.cnf, 958464, done, 34439 , 4.62721
cnf/plazar/FeatureModels/vads.cnf, 
cnf/plazar/FeatureModels/excalibur_arm9.cnf, 
cnf/plazar/FeatureModels/mac7100evb.cnf, 
cnf/plazar/FeatureModels/frv400.cnf, 
cnf/plazar/FeatureModels/cma230.cnf, , err, 0, 0
cnf/plazar/FeatureModels/lpcmt.cnf, 
cnf/plazar/FeatureModels/brutus.cnf, 
cnf/plazar/FeatureModels/aim711.cnf, 
cnf/plazar/FeatureModels/ts6.cnf, 
cnf/plazar/FeatureModels/eb40a.cnf, 
cnf/plazar/FeatureModels/csb281.cnf, 
cnf/plazar/FeatureModels/mbx.cnf, , err, 0, 0
cnf/plazar/FeatureModels/axTLS.cnf, 425428035199926534144, done, 23076 , 2.959709
cnf/plazar/FeatureModels/sparclite_sim.cnf, 
cnf/plazar/FeatureModels/embtoolkit.cnf, 
cnf/plazar/FeatureModels/sparc_erc32.cnf, 
cnf/plazar/FeatureModels/ea2468.cnf, 
cnf/plazar/FeatureModels/moab.cnf, 
cnf/plazar/FeatureModels/mcb2100.cnf, , err, 0, 0
cnf/plazar/FeatureModels/dreamcast.cnf, , err, 0, 0
cnf/plazar/FeatureModels/npwr.cnf, 
cnf/plazar/FeatureModels/e7t.cnf, 
cnf/plazar/FeatureModels/2.6.28.6-icse11.cnf, 
cnf/plazar/FeatureModels/atlas_mips64_5kc.cnf, 
cnf/plazar/FeatureModels/freebsd-icse11.cnf, 
cnf/plazar/FeatureModels/ixdp425.cnf, 
cnf/plazar/FeatureModels/malta_mips32_4kc.cnf, 
cnf/plazar/FeatureModels/vrc4373.cnf, 
cnf/plazar/FeatureModels/h8s_sim.cnf, 
cnf/plazar/FeatureModels/sh4_202_md.cnf, 
cnf/plazar/FeatureModels/gps4020.cnf, 
cnf/plazar/FeatureModels/phycore.cnf, 
cnf/plazar/FeatureModels/asb2305.cnf, 
cnf/plazar/FeatureModels/rattler.cnf, 
cnf/plazar/FeatureModels/snds.cnf, , err, 0, 0
cnf/plazar/FeatureModels/sparc_leon.cnf, 
cnf/plazar/FeatureModels/coreboot.cnf, 13656289185346394722343659895096471191689044111136436624264685572471772233613409278253496008704, done, 148140 , 29.70934
cnf/plazar/FeatureModels/se77x9.cnf, 
cnf/plazar/FeatureModels/am31_sim.cnf, 
cnf/plazar/FeatureModels/flexanet.cnf, 
cnf/plazar/FeatureModels/fiasco.cnf, 359540302282752, done, 24440 , 1.8488769999999999
cnf/plazar/FeatureModels/assabet.cnf, 
cnf/plazar/FeatureModels/FM-3.6.1-refined.cnf, 26816, done, 14991 , 0.2270761
cnf/plazar/FeatureModels/mb93093.cnf, 
cnf/plazar/FeatureModels/integrator_arm7.cnf, , err, 0, 0
cnf/plazar/FeatureModels/ts1000.cnf, 
cnf/plazar/FeatureModels/mb93091.cnf, 
cnf/plazar/FeatureModels/ceb_v850.cnf, 
cnf/plazar/FeatureModels/ocelot.cnf, 
cnf/plazar/FeatureModels/phycore229x.cnf, 
cnf/plazar/FeatureModels/h8max.cnf, 
cnf/plazar/FeatureModels/2.6.33.3-2var.cnf, 
cnf/plazar/FeatureModels/ebsa285.cnf, 
cnf/plazar/FeatureModels/mace1.cnf, 
cnf/plazar/FeatureModels/cme555.cnf, 
cnf/plazar/FeatureModels/edb7xxx.cnf, 
cnf/plazar/FeatureModels/fads.cnf, 
cnf/plazar/FeatureModels/cerf.cnf, 
cnf/plazar/FeatureModels/stdeval1.cnf, 
cnf/plazar/FeatureModels/uClinux.cnf, 16296287810675888690147565507275025288411747149327490005089123594835050398106693649467179008, done, 20344 , 0.0727206
cnf/plazar/FeatureModels/olpce2294.cnf, 
cnf/plazar/FeatureModels/smdk2410.cnf, 
cnf/plazar/FeatureModels/at91sam7xek.cnf, 
cnf/plazar/FeatureModels/pc_vmWare.cnf, 
cnf/plazar/FeatureModels/psim.cnf, 
cnf/plazar/FeatureModels/buildroot.cnf, 
cnf/plazar/FeatureModels/iq80310.cnf, , err, 0, 0
cnf/plazar/FeatureModels/adderII.cnf, 
cnf/plazar/FeatureModels/prpmc1100.cnf, 
cnf/plazar/FeatureModels/cq7708.cnf, 
cnf/plazar/FeatureModels/at91sam7sek.cnf, 
cnf/plazar/FeatureModels/aeb.cnf, 
cnf/plazar/FeatureModels/pc_i82559.cnf, 
cnf/plazar/FeatureModels/vrc4375.cnf, , err, 0, 0
cnf/plazar/FeatureModels/cma28x.cnf, , err, 0, 0
cnf/plazar/FeatureModels/hs7729pci.cnf, , err, 0, 0
cnf/plazar/FeatureModels/m5272c3.cnf, 
cnf/plazar/FeatureModels/freetz.cnf, 
cnf/plazar/FeatureModels/toybox.cnf, 144115188075855872, done, 14991 , 0.729287
cnf/plazar/FeatureModels/ec555.cnf, 
cnf/plazar/FeatureModels/pc_usb_d12.cnf, 
cnf/plazar/FeatureModels/jtst.cnf, 
cnf/plazar/FeatureModels/integrator_arm9.cnf, 
cnf/plazar/FeatureModels/tx39_sim.cnf, 
cnf/plazar/FeatureModels/pati.cnf, 
cnf/plazar/FeatureModels/ecos-icse11.cnf, 
cnf/plazar/FeatureModels/skmb91302.cnf, 
cnf/plazar/FeatureModels/cerfpda.cnf, 
cnf/plazar/FeatureModels/picasso.cnf, , err, 0, 0
cnf/plazar/FeatureModels/atlas_mips32_4kc.cnf, 
cnf/plazar/FeatureModels/pc_rltk8139.cnf, , err, 0, 0
cnf/plazar/FeatureModels/innovator.cnf, 
cnf/plazar/FeatureModels/ref4955.cnf, 
cnf/plazar/FeatureModels/h8300h_sim.cnf, 
cnf/plazar/FeatureModels/pid.cnf, 
cnf/plazar/FeatureModels/sleb.cnf, 
cnf/plazar/FeatureModels/mpc50.cnf, 
cnf/plazar/FeatureModels/viper.cnf, 
cnf/plazar/FeatureModels/XSEngine.cnf, 
cnf/plazar/FeatureModels/olpch2294.cnf, 
cnf/plazar/FeatureModels/jmr3904.cnf, , err, 0, 0
cnf/plazar/FeatureModels/sa1100mm.cnf, 
cnf/plazar/FeatureModels/edosk2674.cnf, 
cnf/plazar/FeatureModels/p2106.cnf, 
cnf/plazar/FeatureModels/stb.cnf, , err, 0, 0
cnf/plazar/FeatureModels/grg.cnf, 
cnf/plazar/FeatureModels/toybox2.cnf, 149744687610068992, done, 14991 , 0.7419419999999999
cnf/plazar/FeatureModels/olpcl2294.cnf, , err, 0, 0
cnf/plazar/FeatureModels/linux.cnf, 
cnf/plazar/FeatureModels/malta_mips64_5kc.cnf, 
cnf/plazar/FeatureModels/sh7708.cnf, , err, 0, 0
cnf/plazar/FeatureModels/eb42.cnf, 
cnf/plazar/FeatureModels/busybox-1.18.0.cnf, 
cnf/plazar/FeatureModels/eb40.cnf, 
cnf/plazar/FeatureModels/nano.cnf, 
cnf/plazar/FeatureModels/se7751.cnf, 
cnf/plazar/FeatureModels/aaed2000.cnf, 
cnf/plazar/FeatureModels/ipaq.cnf, , err, 0, 0
cnf/plazar/FeatureModels/cq7750.cnf, 
cnf/plazar/FeatureModels/refidt334.cnf, 
cnf/plazar/FeatureModels/iq80321.cnf, 
cnf/plazar/FeatureModels/2.6.32-2var.cnf, 
cnf/plazar/FeatureModels/asb.cnf, 
cnf/plazar/FeatureModels/eb55.cnf, 
cnf/plazar/FeatureModels/aki3068net.cnf, 
cnf/plazar/FeatureModels/stm3210e_eval.cnf, 
cnf/plazar/FeatureModels/sam7ex256.cnf, 
cnf/plazar/FeatureModels/uClinux-config.cnf, 
cnf/plazar/FeatureModels/calm32_ceb.cnf, 
cnf/plazar/FeatureModels/pc_i82544.cnf, 
cnf/plazar/FeatureModels/calm16_ceb.cnf, 
cnf/plazar/FeatureModels/adder.cnf, 
cnf/plazar/FeatureModels/uE250.cnf, , err, 0, 0
cnf/plazar/V7/s9234a_7_4.cnf, , done, 14991 , 0.017264409999999997
cnf/plazar/V7/s15850a_7_4.cnf, , done, 14991 , 0.017360680000000003
cnf/plazar/V7/s382_7_4.cnf, , done, 14991 , 0.0130949
cnf/plazar/V7/s510_7_4.cnf, , done, 14991 , 0.01094682
cnf/plazar/V7/s35932_7_4.cnf, , done, 14991 , 0.02158028
cnf/plazar/V7/s641_7_4.cnf, , done, 14991 , 0.01415165
cnf/plazar/V7/s526_7_4.cnf, , done, 14991 , 0.0205677
cnf/plazar/V7/s526a_7_4.cnf, , done, 14991 , 0.01201468
cnf/plazar/V7/s420_new1_7_4.cnf, , done, 14991 , 0.014120339999999999
cnf/plazar/V7/s13207a_7_4.cnf, , done, 14991 , 0.025844850000000003
cnf/plazar/V7/s953a_7_4.cnf, , done, 14991 , 0.015178309999999999
cnf/plazar/V7/s5378a_7_4.cnf, , done, 14991 , 0.0162917
cnf/plazar/V7/s713_7_4.cnf, , done, 14991 , 0.01413972
cnf/plazar/V7/s38584_7_4.cnf, , done, 14991 , 0.02373103
cnf/plazar/V7/s1196a_7_4.cnf, , done, 14991 , 0.01205832
cnf/plazar/V7/s1488_7_4.cnf, , done, 14991 , 0.02787241
cnf/plazar/V7/s38417_7_4.cnf, , done, 14991 , 0.02579012
cnf/plazar/V7/s444_7_4.cnf, , done, 14991 , 0.0120588
cnf/plazar/V7/s344_7_4.cnf, , done, 14991 , 0.013052280000000001
cnf/plazar/V7/s820a_7_4.cnf, , done, 14991 , 0.01200669
cnf/plazar/V7/s838_7_4.cnf, , done, 14991 , 0.015214430000000001
cnf/plazar/V7/s298_7_4.cnf, , done, 14991 , 0.03643122
cnf/plazar/V7/s1238a_7_4.cnf, , done, 14991 , 0.023664279999999996
cnf/plazar/V7/s420_new_7_4.cnf, , done, 14991 , 0.013073980000000002
cnf/plazar/V7/s27_7_4.cnf, , done, 14991 , 0.01317204
cnf/plazar/V7/s1423a_7_4.cnf, , done, 14991 , 0.01527335
cnf/plazar/V7/s349_7_4.cnf, , done, 14991 , 0.01311717
cnf/plazar/V7/s27_new_7_4.cnf, , done, 14991 , 0.01412427
cnf/plazar/V7/s832a_7_4.cnf, , done, 14991 , 0.01418749
cnf/plazar/V7/s420_7_4.cnf, , done, 14991 , 0.01412384
cnf/plazar/V3/s344_3_2.cnf, , done, 14991 , 0.01414226
cnf/plazar/V3/s953a_3_2.cnf, , done, 14991 , 0.0184239
cnf/plazar/V3/s38584_3_2.cnf, , done, 14991 , 0.030196410000000007
cnf/plazar/V3/s1488_3_2.cnf, , done, 14991 , 0.01311456
cnf/plazar/V3/s349_3_2.cnf, , done, 14991 , 0.01409893
cnf/plazar/V3/s27_3_2.cnf, , done, 14991 , 0.011955770000000001
cnf/plazar/V3/s27_new_3_2.cnf, , done, 14991 , 0.02064789
cnf/plazar/V3/s1423a_3_2.cnf, , done, 14991 , 0.01843827
cnf/plazar/V3/s526a_3_2.cnf, , done, 14991 , 0.01095654
cnf/plazar/V3/s713_3_2.cnf, , done, 14991 , 0.015277309999999999
cnf/plazar/V3/s9234a_3_2.cnf, , done, 14991 , 0.01524434
cnf/plazar/V3/s382_3_2.cnf, , done, 14991 , 0.01205454
cnf/plazar/V3/s420_new1_3_2.cnf, , done, 14991 , 0.01730232
cnf/plazar/V3/s526_3_2.cnf, , done, 14991 , 0.01412816
cnf/plazar/V3/s820a_3_2.cnf, , done, 14991 , 0.0120345
cnf/plazar/V3/s1238a_3_2.cnf, , done, 14991 , 0.03008674
cnf/plazar/V3/s444_3_2.cnf, , done, 14991 , 0.02283983
cnf/plazar/V3/s15850a_3_2.cnf, , done, 14991 , 0.01944108
cnf/plazar/V3/s38417_3_2.cnf, , done, 14991 , 0.02582826
cnf/plazar/V3/s13207a_3_2.cnf, , done, 14991 , 0.017407950000000002
cnf/plazar/V3/s420_new_3_2.cnf, , done, 14991 , 0.01413849
cnf/plazar/V3/s838_3_2.cnf, , done, 14991 , 0.01307483
cnf/plazar/V3/s5378a_3_2.cnf, , done, 14991 , 0.014133
cnf/plazar/V3/s420_3_2.cnf, , done, 14991 , 0.019504499999999998
cnf/plazar/V3/s1196a_3_2.cnf, , done, 14991 , 0.01306556
cnf/plazar/V3/s510_3_2.cnf, , done, 14991 , 0.01412948
cnf/plazar/V3/s35932_3_2.cnf, , done, 14991 , 0.02262472
cnf/plazar/V3/s641_3_2.cnf, , done, 14991 , 0.01521313
cnf/plazar/V3/s298_3_2.cnf, , done, 14991 , 0.01418536
cnf/plazar/V3/s832a_3_2.cnf, , done, 14991 , 0.01306658
cnf/plazar/V15/s349_15_7.cnf, , done, 14991 , 0.014188820000000001
cnf/plazar/V15/s298_15_7.cnf, , done, 14991 , 0.015217330000000001
cnf/plazar/V15/s15850a_15_7.cnf, , done, 14991 , 0.01633722
cnf/plazar/V15/s35932_15_7.cnf, , done, 14991 , 0.02051516
cnf/plazar/V15/s27_15_7.cnf, , done, 14991 , 0.01203485
cnf/plazar/V15/s1196a_15_7.cnf, , done, 14991 , 0.01308286
cnf/plazar/V15/s5378a_15_7.cnf, , done, 14991 , 0.01411541
cnf/plazar/V15/s444_15_7.cnf, , done, 14991 , 0.01096273
cnf/plazar/V15/s1423a_15_7.cnf, , done, 14991 , 0.012013620000000001
cnf/plazar/V15/s953a_15_7.cnf, , done, 14991 , 0.010970629999999999
cnf/plazar/V15/s510_15_7.cnf, , done, 14991 , 0.013060229999999999
cnf/plazar/V15/s526_15_7.cnf, , done, 14991 , 0.010958330000000002
cnf/plazar/V15/s713_15_7.cnf, , done, 14991 , 0.03544834
cnf/plazar/V15/s838_15_7.cnf, , done, 14991 , 0.014140809999999998
cnf/plazar/V15/s420_new1_15_7.cnf, , done, 14991 , 0.01305464
cnf/plazar/V15/s382_15_7.cnf, , done, 14991 , 0.025919690000000002
cnf/plazar/V15/s1488_15_7.cnf, , done, 14991 , 0.014124379999999999
cnf/plazar/V15/s9234a_15_7.cnf, , done, 14991 , 0.016274180000000003
cnf/plazar/V15/s832a_15_7.cnf, , done, 14991 , 0.014135460000000002
cnf/plazar/V15/s27_new_15_7.cnf, , done, 14991 , 0.01417233
cnf/plazar/V15/s13207a_15_7.cnf, , done, 14991 , 0.0343569
cnf/plazar/V15/s38584_15_7.cnf, , done, 14991 , 0.02261933
cnf/plazar/V15/s344_15_7.cnf, , done, 14991 , 0.015227419999999998
cnf/plazar/V15/s420_new_15_7.cnf, , done, 14991 , 0.01524617
cnf/plazar/V15/s526a_15_7.cnf, , done, 14991 , 0.01305374
cnf/plazar/V15/s420_15_7.cnf, , done, 14991 , 0.01413474
cnf/plazar/V15/s641_15_7.cnf, , done, 14991 , 0.01308436
cnf/plazar/V15/s820a_15_7.cnf, , done, 14991 , 0.01414499
cnf/plazar/V15/s1238a_15_7.cnf, , done, 14991 , 0.013076480000000001
cnf/plazar/V15/s38417_15_7.cnf, , done, 14991 , 0.024793090000000004
cnf/soos/s9234a_15_7.cnf.gz.no_w.cnf, 113961635678205789258122688797918244270872711348477422798843599983373975552, done, 178028 , 13.207270000000001
cnf/soos/90-38-7-q.cnf.gz.no_w.cnf, 19743255595334700844196105788652317788315067124182811890174819272733777208004165830057244201693740236901777506927424537936470587775934975386929163052996920580708729523648571195503442883628062700770008657857811672318160539663023976692530833944364784576918067129793538707931066539872090559289550752443552330668130350815079483141345169617999701613545232588898950999088398018919977441210054401780516963721640924485406067122252706364303630604826757852629968264220571296433485968616281078545667432581688749223981746441657208588040634672746566810863724075021118883512417473711777528997628307322525260470211794294990482043789978381520120629981401588628452147282655624244129259664004761623135565599094648090422631091387547517263128622206716040072019157486014731610964292004619221865955457863060043680847272867087519228299264051862178423716931601399812217981946240790080753051141911091419266751541975212467067719548579340407214965280955177353636994332176656733140979015602504014513426178406879896608705460729980230269911354368209040933753970303344984701599102414369366044609849362201080016197708132505092613462945270323601651610192773785487042769900108427861967360959303598341786893505816862407461131337003436233769194840738774045860078144625474162130624707408461265510868574188133303545799597700532096215084199216725315478013295837349374965579748092764634610083726998430729300138511674620526935340988463300887831634490645247712027683251507164129544587458196104036681741879871557771730127393613198183689203881739472682300686715841831402517871900100768530229703309770049901358507333274133534203229522299471816111427194042367028024890928920845882106582289792142195870250993591325363416848872272133047189504, done, 217579 , 28.78501
cnf/soos/75-21-3-q.cnf.gz.no_w.cnf, 36009482042177623955318345506568235137523376928661301777806191207064290276450004218329085409680244688833565370821329583862479246908425206501455340558853305820544901200542081373656309668028552377444174690624993111238553727049602489385022708594924594624271560599039143772905645039219524801602982962524346453645003883124200810581361686288793549717651265027735519318171186861327300841668609176009946006497555176297478550775969086508816938363906347532522708665823363216048159441899093728588935645884678473252864, done, 59662 , 32.16774
cnf/soos/15B-4.cnf.gz.no_w.cnf, 
cnf/soos/egl.pm_100steps_6int_1fract_unfairA_N=7_L=4under.dimacs.gz.no_w.cnf, 12456123756157944640736644636677713044453111585108318486528, done, 39008997 , 1335.164
cnf/soos/blasted_case_2_b14_even.cnf.gz.no_w.cnf, 332306998946228968225951765070086144, done, 24416 , 5.40022
cnf/soos/leader_sync3_8.pm_4steps_7int_3fract_elected_over.dimacs.gz.no_w.cnf, 67645734912, done, 117489 , 4.78635
cnf/soos/tutorial2.sk_3_4.cnf.gz.no_w.cnf, 2, done, 42917 , 3.328219
cnf/soos/s510_15_7.cnf.gz.no_w.cnf, 15073280, done, 14991 , 0.6103729999999999
cnf/soos/or-70-5-10.cnf.gz.no_w.cnf, 1180591620717411303424, done, 16490 , 1.394409
cnf/soos/or-50-20-1.cnf.gz.no_w.cnf, 1125899906842624, done, 14991 , 0.8810760000000001
cnf/soos/or-60-10-8-UC-30.cnf.gz.no_w.cnf, 310378496, done, 14991 , 0.46121399999999996
cnf/soos/or-70-5-5-UC-10.cnf.gz.no_w.cnf, 281474976710656, done, 14991 , 0.808565
cnf/soos/log2.sk_72_391.cnf.gz.no_w.cnf, 42383547482596184627906860148772207570022043746304, done, 1850392 , 3081.996
cnf/soos/modexp8-5-6.cnf.gz.no_w.cnf, 313532612608, done, 678334 , 7268.51
cnf/soos/50-16-9-q.cnf.gz.no_w.cnf, 5043961353556640149011027993724462699965234604028666005117178146799670709088091635065210922770962341200597271096334564587141953152888320160826497331099322570655837090797783892413592302157937923463851352093736075002981803613729769259028879605662648217576856997700456152298212063179408670720, done, 79396 , 50.21339999999999
cnf/soos/leader_sync4_11.pm_5steps_7int_4fract_elected_under.dimacs.gz.no_w.cnf, 21988518935861785526272, done, 247595 , 12.985819999999999
cnf/soos/hash-14.cnf.gz.no_w.cnf, 64073068439575346259427328, done, 3873550 , 20257.36
cnf/soos/or-70-10-9.cnf.gz.no_w.cnf, 1180591620717411303424, done, 16474 , 1.384729
cnf/soos/75-15-6-q.cnf.gz.no_w.cnf, 14663118806259180136662417374041517307249530456151374095074022247583264770740686929584785544102209728219832068720127856678091192707621568870627853333281064765702591645685356596360602245877237133437460484214653566707676443446649642811063698998514839191552, done, 29151 , 5.23709
cnf/soos/or-100-20-9-UC-60.cnf.gz.no_w.cnf, 17367040, done, 14991 , 0.3065001
cnf/soos/blasted_case_0_b12_even1.cnf.gz.no_w.cnf, 178405961588244985132285746181186892047843328, done, 46297 , 11.787279999999999
cnf/soos/or-100-10-8-UC-40.cnf.gz.no_w.cnf, 237296943104, done, 14991 , 0.795714
cnf/soos/75-19-9-q.cnf.gz.no_w.cnf, 9638132156538958966945223307969245635582165881288663942983895799325989682251426381964977701354566652210323131675593439969270697363618461676726519144264216507228203482728770182025928572581263877794345198060953501547383916300470349571950509018546010330509562852753224197215327346857905918867707337171641489595268783484219893011185000399508326899844008155436745220265290594420420020865354516609888242719808246775808, done, 54980 , 15.2059
cnf/soos/or-50-5-3-UC-40.cnf.gz.no_w.cnf, 33792, done, 14991 , 0.25971879999999997
cnf/soos/leader_sync4_11.pm_5steps_7int_6fract_elected_under.dimacs.gz.no_w.cnf, 667210146321725350266168778304782336, done, 560271 , 30.050109999999997
cnf/soos/50-16-8-q.cnf.gz.no_w.cnf, 2569565217849609132515051996803028167906817628467433625248373772897945455573178757486050847449358173819172194709453457431185523304301597063062555244144937913352973612293210662172962116193666489311773330311903283492085069765484976792335466968922481167444813942224760681359466522751774228480, done, 77230 , 48.6055
cnf/soos/13B-1.cnf.gz.no_w.cnf, , err, 0, 0
cnf/soos/90-42-3-q.cnf.gz.no_w.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 329060 , 48.2436
