file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
unigen3_easy/V7/s420_7_4.cnf, True, 1.0468725732693775, 1407.3132634162903, False, 50.25003692263272, 50
unigen3_easy/51.sk_4_38.cnf, True, 0.5388043058630723, 1758.5611336231232, False, 50.249977095769005, 55
unigen3_easy/V15/s420_new1_15_7.cnf, True, 0.30652138917593175, 1775.5235934257507, False, 50.25003692263272, 58
unigen3_easy/V15/s420_15_7.cnf, True, 0.5111047760822875, 1775.064246892929, False, 50.25003692263272, 45
unigen3_easy/V7/s420_new_7_4.cnf, True, 0.45240539250430967, 1907.7566542625427, False, 50.25003692263272, 56
unigen3_easy/V15/s420_new_15_7.cnf, True, 1.0468725732693775, 1946.4088821411133, False, 50.25003692263272, 50
unigen3_easy/Blasted_Real/blasted_case125.cnf, False, 0.006658517360958545, 2129.821112394333, False, 50.25002185860649, 71
unigen3_easy/Blasted_Real/blasted_squaring51.cnf, True, 1.0468139956680815, 2140.2895007133484, False, 50.250557243824005, 50
unigen3_easy/Blasted_Real/blasted_squaring50.cnf, True, 0.6334349427125052, 2249.57031416893, False, 50.250557243824005, 54
unigen3_easy/70.sk_3_40.cnf, True, 0.6333820619029187, 2474.7895307540894, False, 50.25003692263272, 54
unigen3_easy/Blasted_Real/blasted_case131.cnf, True, 0.16165862705802667, 2581.603882789612, False, 50.24994130772741, 40
unigen3_easy/56.sk_6_38.cnf, True, 1.0468846009938464, 2926.0994925498962, False, 50.24993008537726, 50
unigen3_easy/Blasted_Real/blasted_case6.cnf, False, 1.0210930869028075e-06, 4121.269065141678, False, 50.2499836164061, 89
unigen3_easy/Blasted_Real/blasted_case_0_b12_1.cnf, True, 0.6333883040441284, 11618.387990474701, False, 50.25009834300727, 54
unigen3_easy/Blasted_Real/blasted_case_2_b12_1.cnf, True, 0.12077124175301089, 11624.361556053162, False, 50.25009834300727, 39
unigen3_easy/Blasted_Real/blasted_case_1_b12_1.cnf, True, 0.7350182883313628, 11647.914060115814, False, 50.25009834300727, 53
unigen3_easy/77.sk_3_44.cnf, True, 0.24730020436751154, 12657.281307697296, False, 50.24998605076004, 59
unigen3_easy/Blasted_Real/blasted_case34.cnf, , , 18000.754148483276, True, , 
